264	2.2332710
0.004189674476701322	0.9968195099672936	0.0014080464382474418
0.010353487683958162	0.9986145109194686	0.0005192296366374975
0.01801933130377742	0.9978659035253489	0.0001662001110759857
0.027211391994108658	0.9977569366122055	0.0001675958816285297
0.03242407904115746	0.9973777051015456	0.002159438646632889
0.03826411564444132	0.9982893102927203	0.0007588595654685027
0.046181688348076066	0.9989680537118192	0.0007051137272466673
0.05186814441447163	0.9977763841791703	0.0010912924564663931
0.056942794867625324	0.9986937012426553	0.0011069351869394978
0.06223191275901013	1.000321561200754	0.00046937435705531933
0.08169597646306681	1.0001393242859886	0.0006774246963624339
0.09359768052022849	0.9995104121982761	0.0007769599474431108
0.09919328249596004	0.9990883530811766	0.000527828248913523
0.10539884881390782	0.9986446215362035	0.0010352082902678934
0.1117039402513667	1.000346814355578	8.929335659930903e-06
0.12101042174390952	1.0004617704104497	0.00018574932761688807
0.13027329151197253	0.9999491673141961	0.000978462023072332
0.1370977147960708	1.0002693029613892	3.010291645209686e-05
0.1439744450651183	0.9996857394157631	0.001064724334588474
0.14909187193728834	1.0010256976761391	0.00202353307719547
0.16618047420740722	1.0003716486063585	6.171056877881231e-05
0.1778060941332837	1.0006499810254945	0.0009627167057874299
0.18707714001235626	1.0013707015055064	4.024951939857385e-05
0.19366311123766888	1.0014851681360901	0.00014343589410871388
0.19967884680880005	1.0007803373813409	0.00019126970314679975
0.2079246936353702	1.0016161504279955	0.0001973136279083639
0.2160163015684084	1.0019288870171545	0.0007358546917267209
0.22444888432857169	1.000418728542976	0.0004648221759631186
0.23266835886766174	1.0005079699130266	0.00022158516409243384
0.23979551686788914	1.0024775802944819	0.0011233580932943508
0.24502925006403542	1.0009091992939565	0.0011863770385105062
0.2502181741924574	1.0010075286335103	0.0006558254297547298
0.2554461912161652	1.001405999521774	0.0005663677253558244
0.26405659708655954	1.0016650036862333	0.0011197299125004145
0.2702092707564385	1.0018505097761201	0.001325893374437319
0.27541184014343356	1.0025615191842003	0.0011806156775051471
0.28906109413423847	1.0016709663413845	0.00022909425623016455
0.30064546744619586	1.0023198397882616	0.0008048420322280679
0.3083845019136675	1.001498458718089	0.0007139554038829204
0.3148564113620507	1.0027379516180828	0.00039621745152088386
0.32604989944015195	1.0017582636527202	0.0011804913617764717
