foreign_developed
5.728981971740723
5.751898288726807
5.751898288726807
5.8263726234436035
5.877935886383057
5.849290370941162
5.849290370941162
5.8263726234436035
5.8321051597595215
5.86647891998291
5.797729969024658
5.8836669921875
5.86647891998291
5.900852680206299
5.912309646606445
5.906579494476318
5.981057643890381
5.923770427703857
5.958141803741455
5.94668436050415
5.9294962882995605
5.860748291015625
5.843562126159668
5.8836669921875
5.906579494476318
5.837833881378174
5.849290370941162
5.757629871368408
5.774816036224365
5.792000770568848
5.786272048950195
5.860748291015625
5.8836669921875
5.912309646606445
5.9180402755737305
5.94095516204834
5.998244762420654
5.975327968597412
6.003974437713623
6.003974437713623
5.9294962882995605
5.9294962882995605
5.8836669921875
5.786272048950195
5.855022430419922
5.889394283294678
5.877935886383057
5.9294962882995605
5.9294962882995605
5.94668436050415
5.906579494476318
5.958141803741455
6.078449249267578
6.0727219581604
6.078449249267578
6.084179878234863
6.112825870513916
6.112825870513916
6.095638275146484
6.135740280151367
6.198758602142334
6.2331342697143555
6.210218906402588
6.24459171295166
6.2560505867004395
6.301881790161133
6.330527305603027
6.3247971534729
6.319065570831299
6.341982841491699
6.2961530685424805
6.416462421417236
6.405001640319824
6.313338756561279
6.341982841491699
6.33625602722168
6.422187805175781
6.496666431427002
6.536770343780518
6.508125305175781
6.508125305175781
6.508125305175781
6.485207557678223
6.462292194366455
6.416462421417236
6.496666431427002
6.5195817947387695
6.553955078125
6.542498588562012
6.622703552246094
6.7204365730285645
6.743431568145752
6.783672332763672
6.806668758392334
6.875654220581055
6.875654220581055
6.933143138885498
6.783672332763672
6.582459926605225
6.490479946136475
6.5882110595703125
6.668694972991943
6.6514458656311035
6.639948844909668
6.662947177886963
6.7204365730285645
6.657198429107666
6.5882110595703125
6.5882110595703125
6.565215587615967
6.55946683883667
6.478981971740723
6.530722618103027
6.570965766906738
6.536469459533691
6.42724084854126
6.44448709487915
6.513474941253662
6.657198429107666
6.674443244934082
6.616955280303955
6.71468448638916
6.760678291320801
6.731934070587158
6.7204365730285645
6.6514458656311035
6.542219161987305
6.5882110595703125
6.662947177886963
6.622704029083252
6.5882110595703125
6.6456990242004395
6.634200572967529
6.680189609527588
6.5882110595703125
6.611209392547607
6.731934070587158
6.812417984008789
6.818165302276611
6.829664707183838
6.812417984008789
6.749176979064941
6.800919532775879
6.818165302276611
6.668694972991943
6.657198429107666
6.576711654663086
