,city,DP02_0001E,DP02_0001M,DP02_0001PE,DP02_0001PM,DP02_0001V,DP02_0014E,DP02_0014M,DP02_0014PE,DP02_0014PM,DP02_0014V,DP02_0053E,DP02_0053M,DP02_0053PE,DP02_0053PM,DP02_0053V,DP02_0054E,DP02_0054M,DP02_0054PE,DP02_0054PM,DP02_0054V,DP02_0055E,DP02_0055M,DP02_0055PE,DP02_0055PM,DP02_0055V,DP02_0056E,DP02_0056M,DP02_0056PE,DP02_0056PM,DP02_0056V,DP02_0057E,DP02_0057M,DP02_0057PE,DP02_0057PM,DP02_0057V,DP02_0058E,DP02_0058M,DP02_0058PE,DP02_0058PM,DP02_0058V,DP02_0059E,DP02_0059M,DP02_0059PE,DP02_0059PM,DP02_0059V,DP02_0060E,DP02_0060M,DP02_0060PE,DP02_0060PM,DP02_0060V,DP02_0061E,DP02_0061M,DP02_0061PE,DP02_0061PM,DP02_0061V,DP02_0062E,DP02_0062M,DP02_0062PE,DP02_0062PM,DP02_0062V,DP02_0068E,DP02_0068M,DP02_0068PE,DP02_0068PM,DP02_0068V,DP02_0069E,DP02_0069M,DP02_0069PE,DP02_0069PM,DP02_0069V,DP02_0070E,DP02_0070M,DP02_0070PE,DP02_0070PM,DP02_0070V,DP02_0071E,DP02_0071M,DP02_0071PE,DP02_0071PM,DP02_0071V,DP02_0072E,DP02_0072M,DP02_0072PE,DP02_0072PM,DP02_0072V,DP02_0073E,DP02_0073M,DP02_0073PE,DP02_0073PM,DP02_0073V,DP02_0074E,DP02_0074M,DP02_0074PE,DP02_0074PM,DP02_0074V,DP02_0075E,DP02_0075M,DP02_0075PE,DP02_0075PM,DP02_0075V,DP02_0076E,DP02_0076M,DP02_0076PE,DP02_0076PM,DP02_0076V,DP02_0077E,DP02_0077M,DP02_0077PE,DP02_0077PM,DP02_0077V,DP02_0078E,DP02_0078M,DP02_0078PE,DP02_0078PM,DP02_0078V,DP02_0079E,DP02_0079M,DP02_0079PE,DP02_0079PM,DP02_0079V,DP02_0080E,DP02_0080M,DP02_0080PE,DP02_0080PM,DP02_0080V,DP02_0082E,DP02_0082M,DP02_0082PE,DP02_0082PM,DP02_0082V,DP02_0087E,DP02_0087M,DP02_0087PE,DP02_0087PM,DP02_0087V,DP02_0088E,DP02_0088M,DP02_0088PE,DP02_0088PM,DP02_0088V,DP02_0089E,DP02_0089M,DP02_0089PE,DP02_0089PM,DP02_0089V,DP02_0090E,DP02_0090M,DP02_0090PE,DP02_0090PM,DP02_0090V,DP02_0093E,DP02_0093M,DP02_0093PE,DP02_0093PM,DP02_0093V,DP02_0094E,DP02_0094M,DP02_0094PE,DP02_0094PM,DP02_0094V,DP02_0096E,DP02_0096M,DP02_0096PE,DP02_0096PM,DP02_0096V,DP02_0097E,DP02_0097M,DP02_0097PE,DP02_0097PM,DP02_0097V,DP02_0106E,DP02_0106M,DP02_0106PE,DP02_0106PM,DP02_0106V,DP02_0107E,DP02_0107M,DP02_0107PE,DP02_0107PM,DP02_0107V,DP02_0108E,DP02_0108M,DP02_0108PE,DP02_0108PM,DP02_0108V,DP02_0109E,DP02_0109M,DP02_0109PE,DP02_0109PM,DP02_0109V,DP02_0110E,DP02_0110M,DP02_0110PE,DP02_0110PM,DP02_0110V,DP02_0111E,DP02_0111M,DP02_0111PE,DP02_0111PM,DP02_0111V,DP02_0112E,DP02_0112M,DP02_0112PE,DP02_0112PM,DP02_0112V,DP02_0113E,DP02_0113M,DP02_0113PE,DP02_0113PM,DP02_0113V,DP02_0115E,DP02_0115M,DP02_0115PE,DP02_0115PM,DP02_0115V,DP02_0116E,DP02_0116M,DP02_0116PE,DP02_0116PM,DP02_0116V,DP02_0153E,DP02_0153M,DP02_0153PE,DP02_0153PM,DP02_0153V,DP02_0154E,DP02_0154M,DP02_0154PE,DP02_0154PM,DP02_0154V,DP03_0001E,DP03_0001M,DP03_0001PE,DP03_0001PM,DP03_0001V,DP03_0002E,DP03_0002M,DP03_0002PE,DP03_0002PM,DP03_0002V,DP03_0004E,DP03_0004M,DP03_0004PE,DP03_0004PM,DP03_0004V,DP03_0005E,DP03_0005M,DP03_0005PE,DP03_0005PM,DP03_0005V,DP03_0006E,DP03_0006M,DP03_0006PE,DP03_0006PM,DP03_0006V,DP03_0007E,DP03_0007M,DP03_0007PE,DP03_0007PM,DP03_0007V,DP03_0009E,DP03_0009M,DP03_0009PE,DP03_0009PM,DP03_0009V,DP03_0018E,DP03_0018M,DP03_0018PE,DP03_0018PM,DP03_0018V,DP03_0019E,DP03_0019M,DP03_0019PE,DP03_0019PM,DP03_0019V,DP03_0020E,DP03_0020M,DP03_0020PE,DP03_0020PM,DP03_0020V,DP03_0021E,DP03_0021M,DP03_0021PE,DP03_0021PM,DP03_0021V,DP03_0022E,DP03_0022M,DP03_0022PE,DP03_0022PM,DP03_0022V,DP03_0024E,DP03_0024M,DP03_0024PE,DP03_0024PM,DP03_0024V,DP03_0032E,DP03_0032M,DP03_0032PE,DP03_0032PM,DP03_0032V,DP03_0033E,DP03_0033M,DP03_0033PE,DP03_0033PM,DP03_0033V,DP03_0034E,DP03_0034M,DP03_0034PE,DP03_0034PM,DP03_0034V,DP03_0035E,DP03_0035M,DP03_0035PE,DP03_0035PM,DP03_0035V,DP03_0036E,DP03_0036M,DP03_0036PE,DP03_0036PM,DP03_0036V,DP03_0037E,DP03_0037M,DP03_0037PE,DP03_0037PM,DP03_0037V,DP03_0038E,DP03_0038M,DP03_0038PE,DP03_0038PM,DP03_0038V,DP03_0039E,DP03_0039M,DP03_0039PE,DP03_0039PM,DP03_0039V,DP03_0040E,DP03_0040M,DP03_0040PE,DP03_0040PM,DP03_0040V,DP03_0041E,DP03_0041M,DP03_0041PE,DP03_0041PM,DP03_0041V,DP03_0042E,DP03_0042M,DP03_0042PE,DP03_0042PM,DP03_0042V,DP03_0043E,DP03_0043M,DP03_0043PE,DP03_0043PM,DP03_0043V,DP03_0044E,DP03_0044M,DP03_0044PE,DP03_0044PM,DP03_0044V,DP03_0045E,DP03_0045M,DP03_0045PE,DP03_0045PM,DP03_0045V,DP03_0052E,DP03_0052M,DP03_0052PE,DP03_0052PM,DP03_0052V,DP03_0053E,DP03_0053M,DP03_0053PE,DP03_0053PM,DP03_0053V,DP03_0054E,DP03_0054M,DP03_0054PE,DP03_0054PM,DP03_0054V,DP03_0055E,DP03_0055M,DP03_0055PE,DP03_0055PM,DP03_0055V,DP03_0056E,DP03_0056M,DP03_0056PE,DP03_0056PM,DP03_0056V,DP03_0057E,DP03_0057M,DP03_0057PE,DP03_0057PM,DP03_0057V,DP03_0058E,DP03_0058M,DP03_0058PE,DP03_0058PM,DP03_0058V,DP03_0059E,DP03_0059M,DP03_0059PE,DP03_0059PM,DP03_0059V,DP03_0060E,DP03_0060M,DP03_0060PE,DP03_0060PM,DP03_0060V,DP03_0061E,DP03_0061M,DP03_0061PE,DP03_0061PM,DP03_0061V,DP03_0064E,DP03_0064M,DP03_0064PE,DP03_0064PM,DP03_0064V,DP03_0066E,DP03_0066M,DP03_0066PE,DP03_0066PM,DP03_0066V,DP03_0068E,DP03_0068M,DP03_0068PE,DP03_0068PM,DP03_0068V,DP03_0070E,DP03_0070M,DP03_0070PE,DP03_0070PM,DP03_0070V,DP03_0072E,DP03_0072M,DP03_0072PE,DP03_0072PM,DP03_0072V,DP03_0074E,DP03_0074M,DP03_0074PE,DP03_0074PM,DP03_0074V,DP03_0096E,DP03_0096M,DP03_0096PE,DP03_0096PM,DP03_0096V,DP03_0097E,DP03_0097M,DP03_0097PE,DP03_0097PM,DP03_0097V,DP03_0098E,DP03_0098M,DP03_0098PE,DP03_0098PM,DP03_0098V,DP03_0099E,DP03_0099M,DP03_0099PE,DP03_0099PM,DP03_0099V,DP05_0002E,DP05_0002M,DP05_0002PE,DP05_0002PM,DP05_0002V,DP05_0003E,DP05_0003M,DP05_0003PE,DP05_0003PM,DP05_0003V,DP05_0005E,DP05_0005M,DP05_0005PE,DP05_0005PM,DP05_0005V,DP05_0006E,DP05_0006M,DP05_0006PE,DP05_0006PM,DP05_0006V,DP05_0007E,DP05_0007M,DP05_0007PE,DP05_0007PM,DP05_0007V,DP05_0008E,DP05_0008M,DP05_0008PE,DP05_0008PM,DP05_0008V,DP05_0009E,DP05_0009M,DP05_0009PE,DP05_0009PM,DP05_0009V,DP05_0010E,DP05_0010M,DP05_0010PE,DP05_0010PM,DP05_0010V,DP05_0011E,DP05_0011M,DP05_0011PE,DP05_0011PM,DP05_0011V,DP05_0012E,DP05_0012M,DP05_0012PE,DP05_0012PM,DP05_0012V,DP05_0013E,DP05_0013M,DP05_0013PE,DP05_0013PM,DP05_0013V,DP05_0014E,DP05_0014M,DP05_0014PE,DP05_0014PM,DP05_0014V,DP05_0015E,DP05_0015M,DP05_0015PE,DP05_0015PM,DP05_0015V,DP05_0016E,DP05_0016M,DP05_0016PE,DP05_0016PM,DP05_0016V,DP05_0017E,DP05_0017M,DP05_0017PE,DP05_0017PM,DP05_0017V,DP05_0019E,DP05_0019M,DP05_0019PE,DP05_0019PM,DP05_0019V,DP05_0021E,DP05_0021M,DP05_0021PE,DP05_0021PM,DP05_0021V,DP05_0024E,DP05_0024M,DP05_0024PE,DP05_0024PM,DP05_0024V,DP05_0035E,DP05_0035M,DP05_0035PE,DP05_0035PM,DP05_0035V,DP05_0037E,DP05_0037M,DP05_0037PE,DP05_0037PM,DP05_0037V,DP05_0038E,DP05_0038M,DP05_0038PE,DP05_0038PM,DP05_0038V,DP05_0039E,DP05_0039M,DP05_0039PE,DP05_0039PM,DP05_0039V,DP05_0044E,DP05_0044M,DP05_0044PE,DP05_0044PM,DP05_0044V,DP05_0052E,DP05_0052M,DP05_0052PE,DP05_0052PM,DP05_0052V,DP05_0057E,DP05_0057M,DP05_0057PE,DP05_0057PM,DP05_0057V,DP05_0073E,DP05_0073M,DP05_0073PE,DP05_0073PM,DP05_0073V,DP05_0078E,DP05_0078M,DP05_0078PE,DP05_0078PM,DP05_0078V,DP05_0079E,DP05_0079M,DP05_0079PE,DP05_0079PM,DP05_0079V,DP05_0080E,DP05_0080M,DP05_0080PE,DP05_0080PM,DP05_0080V,DP05_0081E,DP05_0081M,DP05_0081PE,DP05_0081PM,DP05_0081V,DP05_0082E,DP05_0082M,DP05_0082PE,DP05_0082PM,DP05_0082V,DP05_0083E,DP05_0083M,DP05_0083PE,DP05_0083PM,DP05_0083V,DP05_0084E,DP05_0084M,DP05_0084PE,DP05_0084PM,DP05_0084V,DP05_0085E,DP05_0085M,DP05_0085PE,DP05_0085PM,DP05_0085V
New York City,New York City,3282804,6394,100,,0.12,901658,7457,27.5,0.2,0.5,2020966,7227,23.44,,0.22,136418,3236,6.8,0.2,1.44,100290,3053,5.0,0.2,1.85,775065,3792,38.4,0.2,0.3,390798,3763,19.3,0.2,0.59,618395,6016,30.6,0.2,0.59,6126610,433,71.05,,0.0,546142,7382,8.9,0.1,0.82,475655,6304,7.8,0.1,0.81,1430444,11566,23.3,0.2,0.49,2463674,13292,40.2,0.2,0.33,6846601,545,79.4,,0.0,135138,3294,2.0,0.1,1.48,8565070,918,99.33,,0.01,964610,8684,11.3,0.1,0.55,1771405,292,20.54,,0.01,64528,2761,3.6,0.2,2.6,5491627,1021,63.69,,0.01,453484,6624,8.3,0.1,0.89,1302038,615,15.1,,0.03,446598,4929,34.3,0.4,0.67,8520885,3620,98.82,,0.03,7663292,12328,89.9,0.1,0.1,780906,10973,9.2,0.1,0.85,76687,3186,0.9,0.1,2.53,8622467,,100,,,5489318,15933,63.7,0.2,0.18,5177960,15341,60.1,0.2,0.18,311358,5974,3.6,0.1,1.17,3133149,15933,36.3,0.2,0.31,1839741,10946,58.7,0.3,0.36,1293408,13604,41.3,0.3,0.64,436430,6024,13.9,0.2,0.84,944090,5438,30.1,0.2,0.35,155711,5217,5.0,0.2,2.04,11720,1245,0.4,0.1,6.46,1558589,13485,49.7,0.3,0.53,26548,1614,0.8,0.1,3.7,8102000,238,93.96,,0.0,4226352,16746,52.2,0.2,0.24,1780955,14012,22.0,0.2,0.48,1890388,9109,23.3,0.1,0.29,3050017,7710,92.9,0.1,0.15,2870392,8959,87.4,0.2,0.19,7037637,2195,81.62,,0.02,4448834,10718,63.2,0.1,0.15,4108682,11608,58.4,0.2,0.17,336820,5977,4.8,0.1,1.08,3332,492,0.0,0.1,8.98,2588803,10491,36.8,0.1,0.25,,,7.57,0.13,1.08,3991760,11891,46.29,,0.18,886576,8310,22.2,0.2,0.57,173108,4417,4.3,0.1,1.55,1888814,9664,47.3,0.2,0.31,373239,5487,9.4,0.1,0.89,520795,7988,13.0,0.2,0.93,4108682,11608,47.65,,0.17,3940,639,0.1,0.1,9.86,211140,4016,5.1,0.1,1.16,120573,3386,2.9,0.1,1.71,74114,2587,1.8,0.1,2.12,360339,5477,8.8,0.1,0.92,276619,5100,6.7,0.1,1.12,157556,3665,3.8,0.1,1.41,383866,5434,9.3,0.1,0.86,598348,7905,14.6,0.2,0.8,1160144,8907,28.2,0.2,0.47,393753,6236,9.6,0.1,0.96,206108,4112,5.0,0.1,1.21,162182,3826,3.9,0.1,1.43,230007,4718,7.0,0.1,1.25,182375,4095,5.6,0.1,1.36,243267,5091,7.4,0.2,1.27,220253,4952,6.7,0.2,1.37,295318,4352,9.0,0.1,0.9,444145,6389,13.5,0.2,0.87,356109,5617,10.8,0.2,0.96,503212,6083,15.3,0.2,0.73,295851,5310,9.0,0.2,1.09,512267,5997,15.6,0.2,0.71,2558814,8066,77.9,0.2,0.19,897479,6387,27.3,0.2,0.43,561295,7178,17.1,0.2,0.78,242254,4544,7.4,0.1,1.14,176263,3946,5.4,0.1,1.36,643453,7036,19.6,0.2,0.66,7989657,8763,93.3,0.1,0.07,5002167,23564,58.4,0.3,0.29,3805521,18586,44.4,0.2,0.3,575413,8651,6.7,0.1,0.91,4148719,537,48.1,0.1,0.01,4473748,537,51.9,0.1,0.01,520467,238,6.0,0.1,0.03,469186,4791,5.4,0.1,0.62,501922,4785,5.8,0.1,0.58,467114,324,5.4,0.1,0.04,537168,464,6.2,0.1,0.05,1480349,473,17.2,0.1,0.02,1192645,318,13.8,0.1,0.02,1072881,394,12.4,0.1,0.02,546121,4524,6.3,0.1,0.5,498975,4508,5.8,0.1,0.55,763022,339,8.8,0.1,0.03,398657,3524,4.6,0.1,0.54,173960,3468,2.0,0.1,1.21,1772560,226,20.6,0.1,0.01,6849907,226,79.4,0.1,0.0,1335639,269,15.5,0.1,0.01,767501,12547,8.9,0.1,0.99,3230647,10703,37.5,0.1,0.2,1992200,9724,23.1,0.1,0.3,52828,3464,0.6,0.1,3.99,1247994,4184,14.5,0.1,0.2,5431,923,0.1,0.1,10.33,1325866,16824,15.4,0.2,0.77,2503005,,29.0,,,6119462,,71.0,,,2687138,2975,31.2,0.1,0.07,1810769,6514,21.0,0.1,0.22,15422,1155,0.2,0.1,4.55,1238555,3890,14.4,0.1,0.19,3056,560,0.0,0.1,11.14,98090,5241,1.1,0.1,3.25,266432,7800,3.1,0.1,1.78
